0,1,2,3
1.035238077163555,9.733305796324977,9.62759455918873,1.0
8.411409872707887,0.47174176234638154,0.026092828123902567,1.0
3.480661051209626,1.1317082132789136,2.347555098246399,0.0
5.629653025531688,5.054222198284944,0.6581409036873476,1.0
4.174707390027484,5.113247139348362,3.6029942868334466,1.0
4.93674604828485,0.638497018988704,9.310445585827994,0.0
6.302165340095737,9.457508230815797,6.1885899706659355,1.0
2.4653372840756704,4.9200466010386,9.698314433624237,0.0
8.259712092644104,9.220920033615185,3.534735515515367,1.0
5.563802386602586,8.221823900452137,4.529064025188805,1.0
3.4158515225858044,7.111680261300756,3.672469388295092,1.0
2.6634758238473255,3.5096307805823477,3.967100593483752,0.0
0.23648593553266317,6.792871553877986,0.8071533275459009,0.0
8.07487673098527,9.10337636530826,7.901440337275961,1.0
1.6592419141718828,7.491532667341567,1.894833502121529,1.0
2.3035323054795995,7.558977534195107,9.777812087014796,1.0
0.9233878191145883,8.631509929613134,4.5911471285625005,1.0
8.502956156662455,1.8662210709957205,7.140848835093681,1.0
2.3566311737168153,7.57944881796774,2.1312454970117125,1.0
5.741909191660575,9.95602574035252,7.739120873577075,1.0
6.895220591709139,5.214491833624891,3.6401127394689103,1.0
2.833365888137964,4.502787415951072,5.015963372760659,0.0
3.7368138727828337,0.43907933587236325,1.101849655682391,0.0
9.118479532814032,9.035234564187274,8.455292979120498,1.0
5.238650637355679,0.5029625669234505,2.364123679089649,0.0
5.74157977399616,0.7762024549185254,1.0905100826863667,0.0
0.5231583506535975,6.201084653621484,3.7769133099458516,0.0
5.1887985130394965,7.077233679329796,7.4647039426380255,1.0
6.786510880216507,7.604985480722908,8.83972346415044,1.0
0.8342805045631896,9.524719231512453,2.46311901155695,1.0
5.967341669505396,9.248269344574137,1.8972228130379853,1.0
7.663831721309922,6.558019605132043,1.1773079303704659,1.0
0.9460995180546172,7.576053156964414,4.623381804179115,1.0
5.151438048421878,0.7716060185560036,3.4316909431799933,0.0
5.328431162216745,3.617292767109457,6.62308886260922,1.0
1.7183417723961747,6.061410481295546,8.323406006738358,0.0
2.6478917146655,9.207682179082262,1.5766502392164183,1.0
2.313694870808216,0.8993201261462069,6.702049798805671,0.0
9.505343602815476,7.80569286061033,5.1198528709527125,1.0
3.1030060767073353,0.25361749539060896,5.8122113999786675,0.0
1.9692756282561452,8.816984462183433,5.422506853804552,1.0
1.5776835323930782,2.566816358119066,8.716346688246091,0.0
3.8748062112489032,3.935798336707794,8.512924720492112,0.0
1.7878406131238234,0.16365729478431734,1.9733218408080522,0.0
7.343025393679225,4.206767643290813,3.7789629017019832,1.0
2.1726402491690733,6.4646358598626,2.0737513984857534,1.0
9.542320838226228,9.46279894969118,2.9503269804888097,1.0
8.485418553444834,9.599434610440694,4.917911550363998,1.0
7.0848549025886465,3.4012525539074376,8.958955723002722,1.0
4.416862672529749,9.16294714801074,0.9290616536035134,1.0
5.968693112100169,2.1058527050171816,8.0358112921025,1.0
5.727748138229575,3.14549792600612,4.6466534056618904,1.0
8.699437860119435,8.44128633816384,9.22384076780331,1.0
9.829015721952633,9.109220310657738,9.276870605470574,1.0
3.4184384931127267,2.5159176623455073,6.30879583670105,0.0
6.5041788241836755,1.0807250652386602,1.9490867639628706,0.0
4.738982028083103,4.231247482468695,7.471614303594542,1.0
8.37742094741543,2.8536281675772077,4.1627615437446295,1.0
2.632803492009873,7.599710090603729,7.634620411080325,1.0
5.643472160318245,8.877831115952047,7.505197051252948,1.0
6.183357600753086,2.6780455801240355,1.112508759998917,1.0
8.88385357742248,8.788200461986515,5.5820745281313595,1.0
8.013560803901674,5.321174548975513,2.800318032492126,1.0
7.077001536096045,6.765263510047514,6.576195264675974,1.0
4.210633605040995,3.9161285011172096,2.1714713767886265,1.0
2.881469748772165,6.691386622183309,2.7117662103126614,1.0
0.8636826099976203,5.213352534253309,7.47765482073652,0.0
7.02369153508644,8.194439802266263,9.43996040802077,1.0
2.2775992162523293,4.545129545342126,6.373975981472682,0.0
9.639691392327876,0.6701627730190574,6.875465634966615,1.0
9.361876746890388,3.2563841188741427,0.08967660138497147,1.0
3.0964270473181967,9.542468339107396,0.45037811770966996,1.0
7.803074781572821,6.313385377130158,3.0140960729590924,1.0
9.424854867192709,3.352468292569255,2.8948214787148077,1.0
9.464967505658118,7.3324718784910115,8.929831883036034,1.0
7.597329530449532,1.1435317430053837,3.2368715061418527,1.0
5.620337562318797,9.79376683730447,4.603166811125846,1.0
4.330455943370399,2.1253727150280968,0.5742686817872522,0.0
9.071281611162973,0.6642387047779685,7.371721794202869,1.0
5.9067312192528165,1.1816246453484192,7.718027166739415,0.0
2.9949283897649637,2.433743609259161,1.2188822705010038,0.0
4.4127565788922105,7.508307506047071,4.913083132524974,1.0
6.250759169338519,3.7665761791691565,2.717990229090198,1.0
0.9831809330640273,7.8309086200177935,9.995686664790508,1.0
6.206858884697581,9.59249842777548,6.215539113518699,1.0
9.27432086396376,5.474798498576398,7.999937083245614,1.0
6.601766101144127,3.703650619558924,2.531168959562807,1.0
8.4220822128838,5.62141772461259,8.683314653498371,1.0
2.0532948091862124,0.9705639645396802,9.599912700620854,0.0
1.302056129764334,1.46804989129671,3.3104434677022354,0.0
2.932830634764929,2.0434808634706156,7.410896995630693,0.0
9.118990728947447,9.974158286502112,4.597233745257103,1.0
0.49710077183729995,0.41224162660176034,5.957581707794244,0.0
6.182164975218419,2.515447922787728,0.26194393790675674,1.0
6.5461564392417095,1.4617244764850335,7.103067525044986,1.0
7.350044221951178,9.49938037268817,9.678286285614716,1.0
6.642399427765473,8.895906849227885,9.00013932894449,1.0
3.660256463058934,5.770898618716862,1.9356136135564084,1.0
0.30594502777938404,1.5852429141942337,8.882587329919323,0.0
1.8789463575335308,9.767549293993733,6.406511718253729,1.0
8.330336880974437,8.586008339682209,5.812978644518956,1.0
7.201622406015254,7.421692968334074,6.432521434578645,1.0
5.680338684900352,5.510649893758006,6.394729599490931,1.0
8.426180961760776,1.8226624722734641,3.8205891847085205,1.0
2.1312550453874,6.274318920543491,6.397527533130108,1.0
2.0593060039195943,4.800028664268808,4.898682856650668,0.0
7.927104943086317,9.665557441142573,7.142608851999272,1.0
0.6675341524475009,2.309217576092278,9.475801339605662,0.0
8.741854100196026,7.983037637595979,0.06293806272790636,1.0
6.081826899669421,5.150798173882452,5.390756724444058,1.0
8.880882248230366,7.591536389227525,4.58177183886731,1.0
8.62235110293803,0.11501783646613362,8.572982201280025,1.0
3.357706786782151,6.836449460093455,5.849028749835198,1.0
3.0963249684038052,6.695918128662749,4.469947469187606,1.0
7.612904010208233,3.3585763085591305,7.316824383725816,1.0
6.454331873532421,9.408123167004398,4.92655231008782,1.0
6.878397402150732,2.95738026529376,8.577104159837676,1.0
9.978485721408891,2.803369808295729,6.469787260748571,1.0
9.274948306818697,5.4793143282198065,3.916130266987936,1.0
1.1395536746113544,4.510838056556391,7.601172392250831,0.0
3.842081101815702,2.242340645300931,6.682839310113289,0.0
9.471785981697737,9.483523848138656,7.3782796332909575,1.0
7.791698695075255,3.3612835809909827,3.1224937949460174,1.0
6.463190096015852,2.5062250515239857,3.280833746808546,1.0
5.663816226123629,6.455814900094401,8.339962115905847,1.0
0.25143462924557713,2.167430475830563,1.3447613047411855,0.0
6.005428064050542,5.778686000797141,1.4613934755822988,1.0
0.5308648597389032,3.3433611670695598,5.411709998014072,0.0
8.725041822789445,5.3095811824747,7.385169971458316,1.0
5.176397039088631,3.289424038348457,1.1533793282144578,1.0
7.899610557061431,0.8823923951474832,5.65240330963523,1.0
7.88041914980754,5.754248552177682,4.488650082696514,1.0
6.064694387858638,4.162947120061361,3.9613611164462292,1.0
2.0471557231183457,1.5750435298425203,3.2909145412132856,0.0
4.169781186540779,3.1298975468638037,3.81699554963169,0.0
0.8605616384723236,1.746412194052449,6.662923370172772,0.0
8.588684054344686,5.831941535495741,2.072475307395123,1.0
9.58298788351153,1.861060238425507,0.7613021230463146,1.0
6.063590511917681,3.3470110764015946,4.878018595024392,1.0
6.128906624553265,4.914788780240658,1.1856392900977797,1.0
8.00864828287483,8.504971450780154,3.6718429826555656,1.0
3.9260381916077822,0.5720759399161479,2.2456708887262122,0.0
2.781747730171793,8.328501858248849,9.334018212839936,1.0
2.3136409709832706,7.78130263199881,0.5121549362192046,1.0
2.679120904071055,6.22478925193091,1.8705883065105278,1.0
2.2236619855136306,5.8423348598595295,0.6949981444724895,1.0
8.202711626101507,7.488890985799889,2.303863324016903,1.0
7.502024279628107,5.585584684566985,1.8138607100426207,1.0
6.136679338544692,9.111629418524355,3.3563522256238953,1.0
5.736153146827064,2.971762553033793,9.369773190603569,1.0
1.9863818213103968,5.7795314501680215,5.671205791937064,0.0
2.862225266209635,7.321618421217423,1.0310206282002488,1.0
9.101096272781048,3.581359054293004,1.1558420814662462,1.0
1.5074326764537127,6.581285579134298,2.323802644555275,1.0
8.709067253608701,7.770883757841574,7.005155589976878,1.0
2.3814021310905953,8.011563319126578,9.656982389697953,1.0
3.189882328836391,2.456820729109661,0.1460660241219014,0.0
8.111058790415374,9.096060260420446,9.061943512315928,1.0
5.635369931985064,2.0596612506208745,4.8983280801792635,0.0
0.08811206157972817,4.225976273484218,7.20339421227671,0.0
6.926447788803762,9.826934725673944,4.976591320858858,1.0
9.387586810290628,8.478534150427569,2.744605236160637,1.0
2.4697926611249077,1.6909024755367064,4.390481861670866,0.0
9.014267963400686,3.238883021380415,7.126214876933261,1.0
7.797394594938735,4.02209433889873,9.071134270399293,1.0
0.3694793091432236,2.8216989892929734,5.206534361670663,0.0
8.169104004990315,7.699877867671527,9.964217590407591,1.0
0.8087860307775263,0.31028712693198734,5.905848207890641,0.0
8.775257701053333,0.24100910536015374,7.62168103189558,1.0
4.339948173639953,1.5075939610711275,1.5567319458879947,0.0
5.451957346518101,6.6674306030984,3.2252631218653627,1.0
7.644363086802903,9.914699838469755,7.885047850974979,1.0
9.953088192063788,7.5519141449099925,8.446761593091876,1.0
0.6582952274564169,7.152812191335443,2.679986118070733,0.0
9.901379359560302,5.371930401667649,7.497424660316353,1.0
5.850223519952461,4.391327648819661,5.9812090929876724,1.0
3.5564434806398406,3.266345738318531,2.4517996639505526,0.0
4.867434011176064,7.007651084683623,5.054971058070221,1.0
2.3476632273753806,0.20364803273442478,4.039419518194415,0.0
8.954424886811264,0.22459451249389528,9.616215835876968,1.0
3.5296644987779335,5.108927988899823,6.817150741241286,1.0
6.2648964604765025,3.38487026694527,3.2577663597592954,1.0
7.644780514171923,3.5993617100062636,4.3259644060485964,1.0
6.584008533508503,7.049354444617105,1.6556725116555393,1.0
7.546836394528179,1.0925095204741375,8.810586869059335,1.0
2.595311534612149,1.6191921401335063,5.012750773624413,0.0
2.8445124325456095,5.448917275695129,0.7926507364245172,1.0
8.56743866001259,3.377725973007344,1.1310606317980199,1.0
7.77355464636017,8.096675706415812,4.848387654685289,1.0
7.0378659099411305,7.589108389987676,6.686598542329768,1.0
2.7609579529973747,3.7330400836239788,9.834824281512489,0.0
3.3419835562966647,4.743325431635808,7.2548436402579615,1.0
7.251113355249505,3.5562805584562662,3.3004724633381843,1.0
3.0510942095552265,0.38792832301151603,6.695132112890243,0.0
1.317625558270421,8.933934686298956,4.134919598167977,1.0
4.929650224077334,0.4801372075625665,4.86820639699585,0.0
4.490417270754895,0.3412353616233743,7.767353194612971,0.0
1.17536567981949,7.617492020339869,7.850006124529618,1.0
8.213183195564497,2.922765241789885,1.9161801330204797,1.0
1.128835028222468,0.9373637599501805,2.036055275963038,0.0
4.159047220512862,0.46033493276987025,8.251212738823622,0.0
9.267613579309979,8.602797160749734,3.431494371176763,1.0
8.63656666819891,3.194116189023888,4.848897560483111,1.0
5.266194490943414,4.495125941783829,2.776982510020117,1.0
4.085170834248006,0.69924492197035,4.2784581658480665,0.0
0.9049318089992253,6.752927225693575,6.75884554738473,0.0
1.9510653316451199,3.913322745233895,2.270019398440426,0.0
7.922001515356064,8.89065021870141,1.9483431521620964,1.0
6.263125884267256,9.72009548761496,9.34711100244988,1.0
1.276683476398035,2.9707853624252345,5.582887208484575,0.0
1.0880990260367218,4.4613758384655995,0.5069184297090101,0.0
3.345344673232865,2.7062536597087536,8.488689173944854,0.0
6.763602384275538,0.8321620905293947,7.072262392471748,0.0
6.237467417768956,3.0545147175310228,6.4570037723663845,1.0
9.764656282115489,5.479050546769384,1.0112230993306826,1.0
3.4095544017871737,6.3952410903678905,5.8976347189178755,1.0
7.3063386648521185,2.1562812426038382,9.662123329545006,1.0
6.252518413821564,4.727053212725393,2.9974454517274243,1.0
8.508003907743998,9.059467580489871,1.9818631389522168,1.0
0.6547939879946396,4.68194632296735,9.846807751114573,0.0
4.107882140730118,4.956669008275048,1.600312740422577,1.0
9.803386601390537,8.508596537801207,2.9737310170221063,1.0
0.48596446439726604,8.752664804973296,3.6502388892885476,1.0
7.485915106995217,0.9111771520010326,4.958587690916215,1.0
9.15801186130318,3.5972033834939587,2.2987370363507234,1.0
6.078931056813889,8.748610813664193,6.383327189043899,1.0
5.348376598394623,7.136531295116813,5.4851897577254665,1.0
9.443779501003068,0.7709434140898774,0.7501222597164214,1.0
6.735483910177953,0.6840301663348636,3.0635311717572886,0.0
6.709372107983508,3.651035599270939,8.623112617013028,1.0
4.738976184601944,8.205393254677515,0.2942656966137991,1.0
6.947315926568878,6.622097843921249,3.5180119061112345,1.0
3.314073131230788,2.9640718018540033,3.4241591807674143,0.0
3.598015250584916,9.304014591980785,9.945812840539023,1.0
1.8357439325891634,5.180033241226527,1.4091746739554023,0.0
4.016392552021793,3.242800570975679,3.8136907549253696,0.0
0.39467618017140826,7.273598017999802,3.1232519651459345,0.0
4.070962175330596,1.2106351802561732,9.356546927478815,0.0
9.456793382642084,7.367415552798985,4.865747255859039,1.0
7.374422379284886,5.839650761600165,3.672205554311163,1.0
7.991085438834658,8.371793278861805,9.0891725863317,1.0
1.0332406917593484,8.145538581411122,8.150452909206807,1.0
0.6359609565698143,7.281856388782741,4.673451146429761,0.0
7.446092792979796,9.314990713903384,7.831185695033602,1.0
9.958093496053875,5.8151368270004635,2.7711545810890916,1.0
5.413146707898023,4.7353938016758566,9.25378108815171,1.0
4.1317143594637304,9.774103020484288,3.237357359367139,1.0
1.9384254342391771,4.960890524052996,7.617396889400329,0.0
6.302496912050078,9.043034918693472,8.855327413738586,1.0
0.7271067032806833,4.928628544459228,9.684648288065853,0.0
0.1727200725637701,7.484667605250976,3.1138265330973502,0.0
0.9293523585485097,4.9123321723844215,9.900959824257367,0.0
1.4525459221401205,6.844595650762061,5.481339615363762,1.0
2.4160487968921815,4.226194656999591,0.7527216945351245,0.0
3.8130202976433303,2.010012482842547,1.0724811538068968,0.0
1.587263788162998,1.7676327911554601,8.774650790196558,0.0
3.226852458316556,9.209011705463364,0.3224030253404664,1.0
4.140314256781535,7.445282422944461,5.951634631808243,1.0
1.3872234638195713,9.0491208314322,9.455093016485428,1.0
5.732120590957816,7.341824998121408,9.42488602442434,1.0
9.124214878116936,4.595201581466553,6.745922095548701,1.0
6.385763540361413,5.817356704168266,9.486086289518463,1.0
4.763121663906337,2.347915239898067,8.6280286833643,0.0
6.797992273822939,7.305647338885235,3.333605442955654,1.0
4.6420686240176305,6.8438387905223,4.415280265287365,1.0
2.5157004010158834,7.796990724779481,7.369334113336901,1.0
5.943834594518368,4.503782512400343,4.45051782609009,1.0
4.253347568830225,6.494321931986072,4.344371212389971,1.0
6.4732550089195,8.615714204642,3.143144118049025,1.0
2.659029018928644,7.382901520762073,5.208991849460796,1.0
9.803104005311221,7.523671084539978,1.5541652334643608,1.0
6.313718887501746,6.340319856661201,7.244684431741283,1.0
4.762898972977805,3.6391019512934406,0.9836678520548192,1.0
4.91820200710292,6.374009354772893,1.9126186789731525,1.0
5.94896112523969,9.697393507700516,6.111475064402107,1.0
4.7622390481680785,1.5920829398154046,0.3211066067724888,0.0
9.837298080744574,6.837379413293561,6.614479766902851,1.0
2.3122912644240614,8.964563350421795,9.389458274327323,1.0
8.756768422745102,6.4482034226082074,0.05743851670961475,1.0
9.912966218392409,8.85453515634675,4.457224118207483,1.0
9.610769337415888,9.241990114556007,9.45267072143529,1.0
6.861763189652286,8.503182725627727,7.198956130365799,1.0
2.05201429974223,9.71302335300319,9.727054763162888,1.0
0.66190070222092,1.0167091406924467,2.962158830868323,0.0
